"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.853116231E1,9.634267807E0,4.572925270E-1,1.616086125E0
4.853319824E1,9.615114212E0,4.381389022E-1,1.642422318E0
4.853520158E1,9.622296333E0,4.285621047E-1,1.654393315E0
4.853720254E1,9.653421402E0,4.357447028E-1,1.649604917E0
4.853927297E1,9.648633003E0,4.333505034E-1,1.640028119E0
4.854130862E1,9.651026726E0,4.237737060E-1,1.625662923E0
4.854337866E1,9.667786598E0,3.950432837E-1,1.596932530E0
4.854541443E1,9.660603523E0,3.830722570E-1,1.587355733E0
4.854741958E1,9.665391922E0,3.758896589E-1,1.584961534E0
4.854942077E1,9.660603523E0,3.639186621E-1,1.577778935E0
4.855149066E1,9.672574997E0,3.471592367E-1,1.570596337E0
4.855352650E1,9.660603523E0,3.351882398E-1,1.561019540E0
4.855552724E1,9.636661530E0,3.208230138E-1,1.575384736E0
4.855752843E1,9.634267807E0,3.303998411E-1,1.613691926E0
4.855959770E1,9.619902611E0,3.351882398E-1,1.623268723E0
4.856163374E1,9.607931137E0,3.447650373E-1,1.630451322E0
4.856370366E1,9.576807022E0,3.088520169E-1,1.642422318E0
4.856573935E1,9.569623947E0,2.992752194E-1,1.651999116E0
4.856773977E1,9.528923035E0,3.184288144E-1,1.671152830E0
4.856974035E1,9.502586365E0,3.136404157E-1,1.702277422E0
4.857181020E1,9.488221169E0,3.112462163E-1,1.709460020E0
4.857384631E1,9.459490776E0,3.303998411E-1,1.745373011E0
4.857584943E1,9.447520256E0,3.495534360E-1,1.776497602E0
4.857785000E1,9.447520256E0,3.519476354E-1,1.798045516E0
4.857991989E1,9.454702377E0,3.711012602E-1,1.821987510E0
4.858195570E1,9.447520256E0,3.878606856E-1,1.843535304E0
4.858402574E1,9.454702377E0,3.663128614E-1,1.862688899E0
4.858606143E1,9.442731857E0,3.734954596E-1,1.872265697E0
4.858806650E1,9.425971985E0,3.854664862E-1,1.884236693E0
4.859006724E1,9.435548782E0,4.094084799E-1,1.908178806E0
4.859213800E1,9.440337181E0,4.285621047E-1,1.922544003E0
4.859417454E1,9.435548782E0,4.644751251E-1,1.939303398E0
4.859617589E1,9.423578262E0,4.596867263E-1,1.963245392E0
4.859817727E1,9.423578262E0,4.525041282E-1,1.972822189E0
4.860024847E1,9.437943459E0,4.740519226E-1,2.006340981E0
4.860228416E1,9.449913979E0,4.740519226E-1,2.042253971E0
4.860435431E1,9.449913979E0,4.716577232E-1,2.054224968E0
4.860639050E1,9.461885452E0,4.836287498E-1,2.085349798E0
4.860839189E1,9.483432770E0,4.955997467E-1,2.106897593E0
4.861039320E1,9.500192642E0,5.075707436E-1,2.118868589E0
4.861246350E1,9.516951561E0,5.003881454E-1,2.138022184E0
4.861449985E1,9.526528358E0,5.171475410E-1,2.147598982E0
4.861650174E1,9.516951561E0,5.171475410E-1,2.152387381E0
4.861850335E1,9.495404243E0,5.147533417E-1,2.154781580E0
4.862057404E1,9.495404243E0,5.003881454E-1,2.159569979E0
4.862261012E1,9.493009567E0,5.051765442E-1,2.164358377E0
4.862468043E1,9.476250648E0,4.908113480E-1,2.188300371E0
4.862671666E1,9.478644371E0,4.955997467E-1,2.207453966E0
4.862872162E1,9.459490776E0,4.932055473E-1,2.193088770E0
4.863072250E1,9.445125580E0,4.860229492E-1,2.197877169E0
4.863279266E1,9.437943459E0,4.812345505E-1,2.214636564E0
4.863482847E1,9.442731857E0,4.932055473E-1,2.221819162E0
4.863682958E1,9.445125580E0,4.860229492E-1,2.229001760E0
4.863883100E1,9.442731857E0,4.812345505E-1,2.250549555E0
4.864090112E1,9.435548782E0,4.668693244E-1,2.257732153E0
4.864293654E1,9.430760384E0,4.453215301E-1,2.274491549E0
4.864500685E1,9.445125580E0,4.213795066E-1,2.296039343E0
4.864704300E1,9.442731857E0,4.118026793E-1,2.308010340E0
4.864904377E1,9.433155060E0,3.878606856E-1,2.308010340E0
4.865104462E1,9.437943459E0,3.711012602E-1,2.296039343E0
4.865311474E1,9.442731857E0,3.591302633E-1,2.310404539E0
4.865515062E1,9.452308655E0,3.543418646E-1,2.336740971E0
4.865715354E1,9.442731857E0,3.447650373E-1,2.343923569E0
4.865915458E1,9.457097054E0,3.423708379E-1,2.346317768E0
4.866122458E1,9.471462250E0,3.064578176E-1,2.348711967E0
4.866326054E1,9.478644371E0,2.873041928E-1,2.360682964E0
4.866533043E1,9.485827446E0,2.920926213E-1,2.370259762E0
4.866736604E1,9.493009567E0,2.849099934E-1,2.365471363E0
4.866937097E1,9.502586365E0,2.777273953E-1,2.367865562E0
4.867137181E1,9.500192642E0,2.801215947E-1,2.370259762E0
4.867344208E1,9.500192642E0,2.729389966E-1,2.370259762E0
4.867547781E1,9.495404243E0,2.537853718E-1,2.372653961E0
4.867747950E1,9.485827446E0,2.753331959E-1,2.375048161E0
4.867948043E1,9.483432770E0,2.753331959E-1,2.382230759E0
4.868155143E1,9.495404243E0,2.896983922E-1,2.384624958E0
4.868358762E1,9.490615845E0,2.992752194E-1,2.391807556E0
4.868565831E1,9.488221169E0,3.064578176E-1,2.389413357E0
4.868769504E1,9.495404243E0,3.088520169E-1,2.398990154E0
4.868972150E1,9.473855972E0,3.303998411E-1,2.391807556E0
4.869172297E1,9.476250648E0,3.495534360E-1,2.389413357E0
4.869379308E1,9.481039047E0,3.734954596E-1,2.396595955E0
4.869582947E1,9.476250648E0,3.830722570E-1,2.391807556E0
4.869783085E1,9.471462250E0,3.902548850E-1,2.384624958E0
4.869983208E1,9.473855972E0,4.046200812E-1,2.384624958E0
4.870190224E1,9.478644371E0,4.118026793E-1,2.396595955E0
4.870393812E1,9.488221169E0,4.213795066E-1,2.398990154E0
4.870600831E1,9.483432770E0,4.453215301E-1,2.389413357E0
4.870804431E1,9.485827446E0,4.716577232E-1,2.410961151E0
4.871004974E1,9.488221169E0,4.932055473E-1,2.408566952E0
4.871205089E1,9.449913979E0,5.003881454E-1,2.394201756E0
4.871412147E1,9.437943459E0,5.051765442E-1,2.401384354E0
4.871615774E1,9.437943459E0,5.123591423E-1,2.401384354E0
4.871815931E1,9.428366661E0,5.171475410E-1,2.394201756E0
4.872016050E1,9.430760384E0,5.482721925E-1,2.387019157E0
4.872223166E1,9.435548782E0,5.578489900E-1,2.389413357E0
4.872426839E1,9.454702377E0,5.674257874E-1,2.401384354E0
4.872633947E1,9.452308655E0,5.937620401E-1,2.384624958E0
4.872837620E1,9.449913979E0,5.985504389E-1,2.401384354E0
4.873039108E1,9.452308655E0,6.033388376E-1,2.406172752E0
4.873239324E1,9.445125580E0,6.129156351E-1,2.408566952E0
4.873446377E1,9.452308655E0,6.320692301E-1,2.403778553E0
4.873649989E1,9.454702377E0,6.320692301E-1,2.406172752E0
4.873850304E1,9.445125580E0,6.344634295E-1,2.408566952E0
4.874050485E1,9.440337181E0,6.296750307E-1,2.413355350E0
4.874257574E1,9.440337181E0,6.344634295E-1,2.420537949E0
4.874461231E1,9.440337181E0,6.440402865E-1,2.425326347E0
4.874668258E1,9.471462250E0,6.512228847E-1,2.425326347E0
4.874871870E1,9.483432770E0,6.488286853E-1,2.430114746E0
4.875072358E1,9.473855972E0,6.560112834E-1,2.439691544E0
4.875272493E1,9.459490776E0,6.320692301E-1,2.444479942E0
4.875479520E1,9.466673851E0,6.248866320E-1,2.446874142E0
4.875683135E1,9.488221169E0,6.129156351E-1,2.454056740E0
4.875886639E1,9.507374763E0,6.153098345E-1,2.449268341E0
4.876086743E1,9.512163162E0,6.081272364E-1,2.442085743E0
4.876293812E1,9.519346237E0,5.961562395E-1,2.437297344E0
4.876497393E1,9.548076630E0,5.889736414E-1,2.454056740E0
4.876704435E1,9.552865028E0,5.913678408E-1,2.451662540E0
4.876908058E1,9.567230225E0,5.746083856E-1,2.432508945E0
4.877108308E1,9.562441826E0,5.650315881E-1,2.401384354E0
4.877308416E1,9.552865028E0,5.626373887E-1,2.394201756E0
4.877515481E1,9.562441826E0,5.554547906E-1,2.389413357E0
4.877719139E1,9.550470352E0,5.506663918E-1,2.351106167E0
4.877920227E1,9.567230225E0,5.506663918E-1,2.346317768E0
4.878120343E1,9.562441826E0,5.410895944E-1,2.348711967E0
4.878327397E1,9.555258751E0,5.458779931E-1,2.363077164E0
4.878531027E1,9.557653427E0,5.410895944E-1,2.367865562E0
4.878738047E1,9.548076630E0,5.410895944E-1,2.375048161E0
4.878941674E1,9.536105156E0,5.482721925E-1,2.360682964E0
4.879142274E1,9.543288231E0,5.482721925E-1,2.348711967E0
4.879342435E1,9.545681953E0,5.482721925E-1,2.353500366E0
4.879549531E1,9.533711433E0,5.650315881E-1,2.336740971E0
4.879753216E1,9.524134636E0,5.626373887E-1,2.327163935E0
4.879953408E1,9.521739960E0,5.650315881E-1,2.331952572E0
4.880153620E1,9.521739960E0,5.746083856E-1,2.346317768E0
4.880360716E1,9.540893555E0,5.841852427E-1,2.343923569E0
4.880564373E1,9.545681953E0,5.937620401E-1,2.346317768E0
4.880771489E1,9.545681953E0,5.865794420E-1,2.334346771E0
4.880975147E1,9.509769440E0,5.698199868E-1,2.334346771E0
4.881175289E1,9.500192642E0,5.793967843E-1,2.334346771E0
4.881375435E1,9.493009567E0,5.841852427E-1,2.319981337E0
4.881582504E1,9.495404243E0,6.057330370E-1,2.310404539E0
4.881786154E1,9.500192642E0,6.129156351E-1,2.310404539E0
4.881986389E1,9.485827446E0,6.344634295E-1,2.312798738E0
4.882186562E1,9.473855972E0,6.631938815E-1,2.312798738E0
4.882393658E1,9.478644371E0,6.751648784E-1,2.317587137E0
4.882597258E1,9.478644371E0,6.895300746E-1,2.319981337E0
4.882804281E1,9.509769440E0,6.823474765E-1,2.329558372E0
4.883007920E1,9.507374763E0,6.799532771E-1,2.331952572E0
4.883208481E1,9.528923035E0,6.895300746E-1,2.319981337E0
4.883408596E1,9.555258751E0,7.110779285E-1,2.331952572E0
4.883615646E1,9.555258751E0,7.230489254E-1,2.331952572E0
4.883819262E1,9.552865028E0,7.230489254E-1,2.336740971E0
4.884019408E1,9.538499832E0,7.230489254E-1,2.346317768E0
4.884219539E1,9.531316757E0,7.182605267E-1,2.348711967E0
4.884426620E1,9.531316757E0,7.015010715E-1,2.372653961E0
4.884630250E1,9.548076630E0,7.015010715E-1,2.372653961E0
4.884837327E1,9.555258751E0,7.015010715E-1,2.370259762E0
4.885040939E1,9.531316757E0,6.823474765E-1,2.370259762E0
4.885241166E1,9.528923035E0,6.631938815E-1,2.389413357E0
4.885441327E1,9.531316757E0,6.631938815E-1,2.387019157E0
4.885648396E1,9.516951561E0,6.440402865E-1,2.382230759E0
4.885852031E1,9.502586365E0,6.320692301E-1,2.391807556E0
4.886052227E1,9.495404243E0,6.200982332E-1,2.398990154E0
4.886252370E1,9.483432770E0,6.153098345E-1,2.406172752E0
4.886459450E1,9.464279175E0,6.129156351E-1,2.418143749E0
4.886663093E1,9.464279175E0,6.057330370E-1,2.418143749E0
4.886870120E1,9.488221169E0,5.793967843E-1,2.427720547E0
4.887073747E1,9.488221169E0,5.722141862E-1,2.437297344E0
4.887274296E1,9.478644371E0,5.793967843E-1,2.432508945E0
4.887474396E1,9.488221169E0,5.506663918E-1,2.432508945E0
4.887681408E1,9.502586365E0,5.530605912E-1,2.434903145E0
4.887885050E1,9.488221169E0,5.482721925E-1,2.456450939E0
4.888088477E1,9.497797966E0,5.458779931E-1,2.466027737E0
4.888288677E1,9.483432770E0,5.315127969E-1,2.458845139E0
4.888495700E1,9.488221169E0,5.171475410E-1,2.458845139E0
4.888699300E1,9.473855972E0,5.219359994E-1,2.461239338E0
4.888906339E1,9.471462250E0,5.123591423E-1,2.489969730E0
4.889109981E1,9.459490776E0,5.195417404E-1,2.501940727E0
4.889310081E1,9.454702377E0,5.243301988E-1,2.511517525E0
4.889510185E1,9.464279175E0,4.979939461E-1,2.492363930E0
4.889717162E1,9.473855972E0,4.955997467E-1,2.497152328E0
4.889920727E1,9.478644371E0,5.003881454E-1,2.499546528E0
4.890120904E1,9.478644371E0,5.147533417E-1,2.509123325E0
4.890321000E1,9.485827446E0,4.979939461E-1,2.511517525E0
4.890528016E1,9.497797966E0,4.812345505E-1,2.504334927E0
4.890731631E1,9.507374763E0,4.644751251E-1,2.516305923E0
4.890938639E1,9.502586365E0,4.692635238E-1,2.506729126E0
4.891142200E1,9.497797966E0,4.716577232E-1,2.511517525E0
4.891342720E1,9.488221169E0,4.620809257E-1,2.518700123E0
4.891542812E1,9.502586365E0,4.596867263E-1,2.501940727E0
4.891749800E1,9.509769440E0,4.525041282E-1,2.501940727E0
4.891953385E1,9.504981041E0,4.596867263E-1,2.501940727E0
4.892156796E1,9.509769440E0,4.716577232E-1,2.494758129E0
4.892356973E1,9.519346237E0,4.716577232E-1,2.487575531E0
4.892564066E1,9.495404243E0,4.740519226E-1,2.489969730E0
4.892767670E1,9.495404243E0,4.836287498E-1,2.463633537E0
4.892974716E1,9.509769440E0,4.932055473E-1,2.461239338E0
4.893178335E1,9.504981041E0,4.932055473E-1,2.451662540E0
4.893380970E1,9.493009567E0,5.027823448E-1,2.444479942E0
4.893581096E1,9.509769440E0,4.955997467E-1,2.446874142E0
4.893788131E1,9.514557838E0,5.003881454E-1,2.442085743E0
4.893991735E1,9.512163162E0,5.027823448E-1,2.446874142E0
4.894192027E1,9.516951561E0,5.051765442E-1,2.432508945E0
4.894392127E1,9.514557838E0,5.051765442E-1,2.432508945E0
4.894599139E1,9.512163162E0,4.884171486E-1,2.432508945E0
4.894802773E1,9.528923035E0,5.003881454E-1,2.422932148E0
4.895009727E1,9.545681953E0,5.051765442E-1,2.427720547E0
4.895213308E1,9.572018623E0,4.979939461E-1,2.437297344E0
4.895413850E1,9.574412346E0,5.051765442E-1,2.449268341E0
4.895613954E1,9.564835548E0,5.027823448E-1,2.454056740E0
4.895820981E1,9.572018623E0,5.099649429E-1,2.461239338E0
4.896024639E1,9.603142738E0,4.788403511E-1,2.461239338E0
4.896224766E1,9.593565941E0,4.764461517E-1,2.461239338E0
4.896424877E1,9.572018623E0,4.836287498E-1,2.468421936E0
4.896631927E1,9.567230225E0,4.788403511E-1,2.480392933E0
4.896835554E1,9.560047150E0,4.668693244E-1,2.477998734E0
4.897042554E1,9.557653427E0,4.596867263E-1,2.468421936E0
4.897246193E1,9.569623947E0,4.644751251E-1,2.480392933E0
4.897446300E1,9.557653427E0,4.548983276E-1,2.489969730E0
4.897646393E1,9.569623947E0,4.525041282E-1,2.489969730E0
4.897853477E1,9.583989143E0,4.644751251E-1,2.489969730E0
4.898057066E1,9.593565941E0,4.572925270E-1,2.492363930E0
4.898257362E1,9.588777542E0,4.165911078E-1,2.477998734E0
4.898457450E1,9.605537415E0,4.165911078E-1,2.466027737E0
4.898664458E1,9.615114212E0,4.165911078E-1,2.454056740E0
4.898868062E1,9.624691010E0,4.070142806E-1,2.463633537E0
4.899075127E1,9.646238327E0,4.189853072E-1,2.468421936E0
4.899278762E1,9.658209801E0,3.974374831E-1,2.468421936E0
4.899479512E1,9.636661530E0,4.094084799E-1,2.449268341E0
4.899679658E1,9.629479408E0,3.950432837E-1,2.444479942E0
4.899886762E1,9.631873131E0,3.926490843E-1,2.439691544E0
4.900090393E1,9.639056206E0,3.902548850E-1,2.458845139E0
4.900290616E1,9.643844604E0,3.998316824E-1,2.482787132E0
4.900490804E1,9.643844604E0,4.022258818E-1,2.485181332E0
4.900697900E1,9.641449928E0,4.070142806E-1,2.477998734E0
4.900901535E1,9.665391922E0,4.141969085E-1,2.485181332E0
4.901108589E1,9.682151794E0,4.333505034E-1,2.513911724E0
4.901312220E1,9.696516991E0,4.165911078E-1,2.513911724E0
4.901512323E1,9.694122314E0,4.141969085E-1,2.521094322E0
4.901712458E1,9.674968719E0,4.189853072E-1,2.545036316E0
4.901919535E1,9.682151794E0,4.429273009E-1,2.545036316E0
4.902123204E1,9.682151794E0,4.261679053E-1,2.547430515E0
4.902323612E1,9.679757118E0,4.357447028E-1,2.561795712E0
4.902523762E1,9.672574997E0,4.477157295E-1,2.561795712E0
4.902730858E1,9.646238327E0,4.501099288E-1,2.571372509E0
4.902934539E1,9.648633003E0,4.740519226E-1,2.578555346E0
4.903141666E1,9.646238327E0,4.860229492E-1,2.576161146E0
4.903345358E1,9.619902611E0,4.932055473E-1,2.568978310E0
4.903545908E1,9.629479408E0,5.027823448E-1,2.542642117E0
4.903746046E1,9.610325813E0,5.003881454E-1,2.535459518E0
4.903953108E1,9.598354340E0,5.123591423E-1,2.516305923E0
4.904156812E1,9.595960617E0,5.099649429E-1,2.518700123E0
4.904360293E1,9.595960617E0,5.123591423E-1,2.506729126E0
4.904560458E1,9.579200745E0,5.075707436E-1,2.489969730E0
4.904767485E1,9.552865028E0,5.075707436E-1,2.463633537E0
4.904971154E1,9.550470352E0,5.027823448E-1,2.466027737E0
4.905178254E1,9.548076630E0,4.979939461E-1,2.449268341E0
4.905381912E1,9.531316757E0,4.884171486E-1,2.427720547E0
4.905582070E1,9.531316757E0,4.955997467E-1,2.410961151E0
4.905782243E1,9.538499832E0,4.955997467E-1,2.406172752E0
4.905989335E1,9.516951561E0,4.955997467E-1,2.401384354E0
4.906193000E1,9.512163162E0,5.051765442E-1,2.401384354E0
4.906393316E1,9.500192642E0,4.955997467E-1,2.413355350E0
4.906593489E1,9.488221169E0,4.836287498E-1,2.420537949E0
4.906800639E1,9.485827446E0,4.884171486E-1,2.432508945E0
4.907004381E1,9.461885452E0,4.908113480E-1,2.456450939E0
4.907211473E1,9.457097054E0,4.884171486E-1,2.456450939E0
4.907415150E1,9.461885452E0,4.812345505E-1,2.482787132E0
4.907615704E1,9.454702377E0,4.692635238E-1,2.487575531E0
4.907815900E1,9.440337181E0,4.381389022E-1,2.494758129E0
4.908022993E1,9.442731857E0,4.309563041E-1,2.504334927E0
4.908226658E1,9.437943459E0,4.165911078E-1,2.518700123E0
4.908426796E1,9.430760384E0,4.165911078E-1,2.542642117E0
4.908626935E1,9.411606789E0,4.094084799E-1,2.552218914E0
4.908833973E1,9.409213066E0,4.046200812E-1,2.557007313E0
4.909037631E1,9.421183586E0,4.141969085E-1,2.580949545E0
4.909244712E1,9.394847870E0,4.022258818E-1,2.602497339E0
4.909448331E1,9.394847870E0,3.926490843E-1,2.607285738E0
4.909648550E1,9.409213066E0,3.926490843E-1,2.619256735E0
4.909848658E1,9.392453194E0,3.950432837E-1,2.636016130E0
4.910055720E1,9.390059471E0,3.926490843E-1,2.633621931E0
4.910259370E1,9.378087997E0,3.758896589E-1,2.667140722E0
4.910459623E1,9.354146004E0,3.639186621E-1,2.686294317E0
4.910659804E1,9.358934402E0,3.567360640E-1,2.695871115E0
4.910866870E1,9.366117477E0,3.615244627E-1,2.736572504E0
4.911070520E1,9.366117477E0,3.519476354E-1,2.786850691E0
4.911277554E1,9.375694275E0,3.567360640E-1,2.801215887E0
4.911481212E1,9.390059471E0,3.615244627E-1,2.813186884E0
4.911681831E1,9.385271072E0,3.519476354E-1,2.825158119E0
4.911881950E1,9.385271072E0,3.543418646E-1,2.834734917E0
4.912089035E1,9.378087997E0,3.543418646E-1,2.837129116E0
4.912292677E1,9.375694275E0,3.687070608E-1,2.846705914E0
4.912496135E1,9.375694275E0,3.734954596E-1,2.851494312E0
4.912696266E1,9.375694275E0,3.758896589E-1,2.863465309E0
4.912903270E1,9.373299599E0,3.758896589E-1,2.856282711E0
4.913106900E1,9.370905876E0,3.734954596E-1,2.861071110E0
4.913313943E1,9.351752281E0,3.639186621E-1,2.882618904E0
4.913517566E1,9.339780807E0,3.734954596E-1,2.887407303E0
4.913719173E1,9.356540680E0,3.687070608E-1,2.885013103E0
4.913919346E1,9.354146004E0,3.639186621E-1,2.877830505E0
4.914126443E1,9.334992409E0,3.663128614E-1,2.887407303E0
4.914330104E1,9.332598686E0,3.567360640E-1,2.885013103E0
4.914530420E1,9.320627213E0,3.543418646E-1,2.875436306E0
4.914730596E1,9.313444138E0,3.663128614E-1,2.875436306E0
4.914937720E1,9.332598686E0,3.663128614E-1,2.875436306E0
4.915141389E1,9.320627213E0,3.758896589E-1,2.882618904E0
4.915348489E1,9.306262016E0,3.950432837E-1,2.885013103E0
4.915552250E1,9.320627213E0,3.926490843E-1,2.875436306E0
4.915753089E1,9.315838814E0,3.950432837E-1,2.870647907E0
4.915953281E1,9.303867340E0,3.830722570E-1,2.853888512E0
4.916160416E1,9.294290543E0,3.734954596E-1,2.849100113E0
4.916364112E1,9.291896820E0,3.758896589E-1,2.841917515E0
4.916564273E1,9.313444138E0,3.758896589E-1,2.853888512E0
4.916764423E1,9.323021889E0,3.758896589E-1,2.846705914E0
4.916971527E1,9.327810287E0,3.782838583E-1,2.846705914E0
4.917175181E1,9.330204010E0,3.734954596E-1,2.834734917E0
4.917382216E1,9.323021889E0,3.687070608E-1,2.844311714E0
4.917585846E1,9.315838814E0,3.639186621E-1,2.856282711E0
4.917788477E1,9.303867340E0,3.639186621E-1,2.853888512E0
4.917988654E1,9.313444138E0,3.639186621E-1,2.858676910E0
4.918195708E1,9.327810287E0,3.615244627E-1,2.851494312E0
4.918399381E1,9.315838814E0,3.447650373E-1,2.844311714E0
4.918599623E1,9.325415611E0,3.327940404E-1,2.844311714E0
4.918799781E1,9.349357605E0,3.232172430E-1,2.846705914E0
4.919006835E1,9.373299599E0,3.136404157E-1,2.861071110E0
4.919210427E1,9.392453194E0,3.088520169E-1,2.873042107E0
4.919417477E1,9.390059471E0,3.040636182E-1,2.870647907E0
4.919621131E1,9.406818390E0,2.849099934E-1,2.863465309E0
4.919821689E1,9.406818390E0,2.681505978E-1,2.863465309E0
4.920021842E1,9.411606789E0,2.681505978E-1,2.863465309E0
4.920228881E1,9.392453194E0,2.705447972E-1,2.858676910E0
4.920432496E1,9.409213066E0,2.585737705E-1,2.851494312E0
4.920632673E1,9.411606789E0,2.489969730E-1,2.841917515E0
4.920832796E1,9.414001465E0,2.633621991E-1,2.825158119E0
4.921039904E1,9.433155060E0,2.561795712E-1,2.834734917E0
4.921243562E1,9.442731857E0,2.537853718E-1,2.839523315E0
4.921450635E1,9.457097054E0,2.537853718E-1,2.846705914E0
4.921654277E1,9.449913979E0,2.633621991E-1,2.856282711E0
4.921854408E1,9.457097054E0,2.633621991E-1,2.858676910E0
4.922054554E1,9.447520256E0,2.394201756E-1,2.856282711E0
4.922261604E1,9.469067574E0,2.489969730E-1,2.856282711E0
4.922465219E1,9.461885452E0,2.537853718E-1,2.839523315E0
4.922665512E1,9.461885452E0,2.466027737E-1,2.837129116E0
4.922865623E1,9.483432770E0,2.250549644E-1,2.834734917E0
4.923072673E1,9.481039047E0,2.202665508E-1,2.822763920E0
4.923276316E1,9.476250648E0,2.226607651E-1,2.813186884E0
4.923483369E1,9.488221169E0,2.322375625E-1,2.794033289E0
4.923687000E1,9.478644371E0,2.202665508E-1,2.789244890E0
4.923887519E1,9.461885452E0,2.154781520E-1,2.791639090E0
4.924087677E1,9.445125580E0,2.585737705E-1,2.777273893E0
4.924294727E1,9.449913979E0,2.609679997E-1,2.772485495E0
4.924498327E1,9.454702377E0,2.585737705E-1,2.767697096E0
4.924698419E1,9.454702377E0,2.657563984E-1,2.750937700E0
4.924898535E1,9.452308655E0,2.849099934E-1,2.748543501E0
4.925105504E1,9.452308655E0,2.944868207E-1,2.743755102E0
4.925309100E1,9.452308655E0,2.968810201E-1,2.734178305E0
4.925516119E1,9.447520256E0,3.112462163E-1,2.705447912E0
4.925719719E1,9.464279175E0,3.016694188E-1,2.700659513E0
4.925919923E1,9.454702377E0,3.232172430E-1,2.691082716E0
4.926120077E1,9.428366661E0,3.375824392E-1,2.674323320E0
4.926327123E1,9.421183586E0,3.519476354E-1,2.669534922E0
4.926530700E1,9.414001465E0,3.639186621E-1,2.657563925E0
4.926731666E1,9.414001465E0,3.639186621E-1,2.652775526E0
4.926931731E1,9.416395187E0,3.711012602E-1,2.650381327E0
4.927138758E1,9.425971985E0,3.806780577E-1,2.647987127E0
4.927342373E1,9.406818390E0,4.022258818E-1,2.636016130E0
4.927549393E1,9.411606789E0,4.070142806E-1,2.626439333E0
4.927752966E1,9.430760384E0,4.094084799E-1,2.609679937E0
4.927953554E1,9.425971985E0,4.165911078E-1,2.592920542E0
4.928153673E1,9.430760384E0,4.237737060E-1,2.585737944E0
4.928360704E1,9.421183586E0,4.620809257E-1,2.568978310E0
4.928564335E1,9.414001465E0,4.572925270E-1,2.573766708E0
4.928764492E1,9.409213066E0,4.644751251E-1,2.568978310E0
4.928964666E1,9.435548782E0,4.836287498E-1,2.564189911E0
4.929171723E1,9.447520256E0,5.099649429E-1,2.564189911E0
