"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.838428103E1,-1.016578007E1,-3.567360640E-1,-9.050082564E-1
1.838594072E1,-1.015620327E1,-3.280056417E-1,-9.121908545E-1
1.838840818E1,-1.015620327E1,-2.992752194E-1,-9.097966552E-1
1.838984983E1,-1.015380955E1,-2.920926213E-1,-9.097966552E-1
1.839250988E1,-1.013704967E1,-2.825157940E-1,-9.217676520E-1
1.839414049E1,-1.010831928E1,-2.609679997E-1,-9.313444495E-1
1.839661157E1,-1.009634876E1,-2.394201756E-1,-9.289502501E-1
1.839809179E1,-1.007958889E1,-2.322375625E-1,-9.289502501E-1
1.840071326E1,-1.006522369E1,-2.226607651E-1,-9.337386489E-1
1.840216464E1,-1.006522369E1,-2.106897533E-1,-9.265560508E-1
1.840481488E1,-1.003409958E1,-1.819593310E-1,-9.241618514E-1
1.840626172E1,-1.001255131E1,-1.795651317E-1,-9.265560508E-1
1.840892926E1,-9.976638794E0,-1.699883193E-1,-9.241618514E-1
1.841048276E1,-9.952696800E0,-1.436520964E-1,-9.217676520E-1
1.841303080E1,-9.890447617E0,-1.149216816E-1,-9.337386489E-1
1.841448252E1,-9.837775230E0,-8.858546615E-2,-9.385270476E-1
1.841706133E1,-9.799467087E0,-8.379705995E-2,-9.528923035E-1
1.841862453E1,-9.761159897E0,-5.985504389E-2,-9.696516991E-1
1.842116772E1,-9.691728592E0,-2.154781483E-2,-9.935936928E-1
1.842267772E1,-9.667786598E0,-1.675941236E-2,-9.935936928E-1
1.842533368E1,-9.655815125E0,-3.351882473E-2,-9.457096457E-1
1.842677418E1,-9.648633003E0,-5.746084079E-2,-8.762778044E-1
1.842927399E1,-9.646238327E0,-7.661445439E-2,-8.523358107E-1
1.843102856E1,-9.662998199E0,-1.436520964E-1,-7.948749661E-1
1.843341899E1,-9.706093788E0,-2.106897533E-1,-7.254431248E-1
1.843505564E1,-9.725247383E0,-2.250549644E-1,-7.134721279E-1
1.843749210E1,-9.737217903E0,-2.346317619E-1,-7.110779285E-1
1.843910014E1,-9.744400978E0,-2.418143749E-1,-7.350199223E-1
1.844175707E1,-9.739612579E0,-2.418143749E-1,-7.589619160E-1
1.844379084E1,-9.742006302E0,-2.513911724E-1,-7.613561153E-1
1.844585942E1,-9.730035782E0,-3.088520169E-1,-7.685387731E-1
1.844749641E1,-9.698910713E0,-3.495534360E-1,-7.469909191E-1
1.844993615E1,-9.686940193E0,-3.639186621E-1,-7.326257229E-1
1.845134218E1,-9.651026726E0,-4.189853072E-1,-7.110779285E-1
1.845400399E1,-9.627084732E0,-4.501099288E-1,-7.086837292E-1
1.845553272E1,-9.627084732E0,-4.548983276E-1,-7.134721279E-1
1.845810576E1,-9.641449928E0,-4.788403511E-1,-7.158663273E-1
1.845971014E1,-9.662998199E0,-4.908113480E-1,-7.326257229E-1
1.846220788E1,-9.670180321E0,-4.884171486E-1,-7.493851185E-1
1.846364222E1,-9.686940193E0,-4.788403511E-1,-7.852981687E-1
1.846630965E1,-9.679757118E0,-4.812345505E-1,-8.116343617E-1
1.846788510E1,-9.686940193E0,-4.596867263E-1,-8.355764151E-1
1.847043807E1,-9.689333916E0,-4.501099288E-1,-8.523358107E-1
1.847188087E1,-9.710882187E0,-4.405331016E-1,-8.786720037E-1
1.847454022E1,-9.746794701E0,-4.070142806E-1,-9.097966552E-1
1.847607687E1,-9.761159897E0,-3.878606856E-1,-9.217676520E-1
1.847864138E1,-9.777919769E0,-3.854664862E-1,-9.313444495E-1
1.848006241E1,-9.770736694E0,-3.974374831E-1,-9.433154464E-1
1.848274276E1,-9.768342972E0,-3.974374831E-1,-9.481038451E-1
1.848477576E1,-9.773131371E0,-3.974374831E-1,-9.576807022E-1
1.848684415E1,-9.794678688E0,-4.118026793E-1,-9.457096457E-1
1.848829172E1,-9.809044838E0,-4.094084799E-1,-9.385270476E-1
1.849078422E1,-9.821015358E0,-4.141969085E-1,-9.361328483E-1
1.849240264E1,-9.852140427E0,-3.926490843E-1,-9.289502501E-1
1.849489937E1,-9.878476143E0,-3.830722570E-1,-9.193734527E-1
1.849674110E1,-9.878476143E0,-3.974374831E-1,-8.834604025E-1
1.849908506E1,-9.883264542E0,-4.118026793E-1,-8.427590132E-1
1.850058772E1,-9.902418137E0,-4.141969085E-1,-8.307880163E-1
1.850326430E1,-9.919178009E0,-3.998316824E-1,-8.164227605E-1
1.850471302E1,-9.928754807E0,-3.878606856E-1,-7.924807668E-1
1.850736595E1,-9.938331604E0,-3.974374831E-1,-7.805097699E-1
1.850884168E1,-9.938331604E0,-3.998316824E-1,-7.852981687E-1
1.851130860E1,-9.933543205E0,-3.854664862E-1,-7.996633649E-1
1.851290360E1,-9.945513725E0,-3.495534360E-1,-8.499416113E-1
1.851539822E1,-9.943120003E0,-3.375824392E-1,-8.667010069E-1
1.851704972E1,-9.926360130E0,-3.280056417E-1,-8.786720037E-1
1.851951610E1,-9.931148529E0,-3.351882398E-1,-8.619126081E-1
1.852112122E1,-9.923966408E0,-3.256114423E-1,-8.403648138E-1
1.852378757E1,-9.909601212E0,-3.040636182E-1,-8.068459630E-1
1.852529972E1,-9.909601212E0,-2.992752194E-1,-8.283938169E-1
1.852788915E1,-9.911994934E0,-2.920926213E-1,-8.738836050E-1
1.852949533E1,-9.923966408E0,-2.801215947E-1,-9.026140571E-1
1.853196607E1,-9.931148529E0,-2.466027737E-1,-9.696516991E-1
1.853375037E1,-9.947908401E0,-2.250549644E-1,-1.034295082E0
1.853603284E1,-9.957485199E0,-2.082955539E-1,-1.063025594E0
1.853751749E1,-9.940725327E0,-1.987187415E-1,-1.110909581E0
1.854013484E1,-9.919178009E0,-1.795651317E-1,-1.132457376E0
1.854157964E1,-9.902418137E0,-1.819593310E-1,-1.146822572E0
1.854423726E1,-9.897629738E0,-1.580173075E-1,-1.165976286E0
1.854572787E1,-9.921571732E0,-1.412578970E-1,-1.182735682E0
1.854833961E1,-9.928754807E0,-1.292868853E-1,-1.199495077E0
1.854987852E1,-9.931148529E0,-1.053448766E-1,-1.216254473E0
1.855246742E1,-9.943120003E0,-7.661445439E-2,-1.225831270E0
1.855389472E1,-9.938331604E0,-6.703764945E-2,-1.235408068E0
1.855656945E1,-9.945513725E0,-5.985504389E-2,-1.213860273E0
1.855807368E1,-9.945513725E0,-5.027823523E-2,-1.201889277E0
1.856066895E1,-9.955090523E0,-5.027823523E-2,-1.173158884E0
1.856215383E1,-9.952696800E0,-4.548983276E-2,-1.154005170E0
1.856477207E1,-9.945513725E0,-2.394201607E-2,-1.122880578E0
1.856620764E1,-9.935936928E0,-1.675941236E-2,-1.106121182E0
1.856887284E1,-9.928754807E0,-9.576806799E-3,-1.091755986E0
1.857031433E1,-9.919178009E0,0.000000000E0,-1.060631394E0
1.857277910E1,-9.909601212E0,1.675941236E-2,-1.041477680E0
1.857440333E1,-9.890447617E0,2.394201607E-2,-1.022324085E0
1.857692276E1,-9.861717224E0,2.394201607E-2,-9.911994934E-1
1.857855191E1,-9.840168953E0,6.224924326E-2,-9.768342972E-1
1.858118968E1,-9.830592155E0,7.900865376E-2,-9.816226959E-1
1.858266633E1,-9.809044838E0,9.816227108E-2,-9.696516991E-1
1.858521133E1,-9.761159897E0,1.244984865E-1,-9.672574997E-1
1.858673406E1,-9.722852707E0,1.292868853E-1,-9.648633003E-1
1.858941738E1,-9.701305389E0,1.412578970E-1,-9.672574997E-1
1.859084833E1,-9.670180321E0,1.604115069E-1,-9.911994934E-1
1.859336033E1,-9.631873131E0,1.723825186E-1,-1.003170490E0
1.859497664E1,-9.605537415E0,1.771709323E-1,-1.012747288E0
1.859746726E1,-9.557653427E0,2.154781520E-1,-1.024718285E0
1.859920568E1,-9.524134636E0,2.298433632E-1,-1.019929886E0
1.860155379E1,-9.507374763E0,2.442085743E-1,-1.029506683E0
1.860317533E1,-9.476250648E0,2.609679997E-1,-1.029506683E0
1.860584503E1,-9.442731857E0,2.777273953E-1,-1.022324085E0
1.860774083E1,-9.428366661E0,2.825157940E-1,-1.022324085E0
1.860994776E1,-9.406818390E0,3.016694188E-1,-1.017535686E0
1.861154949E1,-9.363722801E0,3.136404157E-1,-1.003170490E0
1.861402545E1,-9.325415611E0,3.232172430E-1,-9.720458984E-1
1.861541599E1,-9.318233490E0,3.256114423E-1,-9.624691010E-1
1.861809303E1,-9.303867340E0,3.543418646E-1,-9.481038451E-1
1.861965449E1,-9.272743225E0,3.687070608E-1,-9.385270476E-1
1.862219568E1,-9.258378029E0,3.758896589E-1,-9.193734527E-1
1.862377160E1,-9.248801231E0,4.141969085E-1,-8.762778044E-1
1.862629807E1,-9.255983353E0,4.261679053E-1,-8.619126081E-1
1.862778845E1,-9.260771751E0,4.357447028E-1,-8.475474119E-1
1.863040072E1,-9.253589630E0,4.548983276E-1,-8.116343617E-1
1.863198791E1,-9.224859238E0,4.740519226E-1,-7.805097699E-1
1.863452934E1,-9.227252960E0,4.932055473E-1,-7.637503147E-1
1.863606787E1,-9.224859238E0,5.075707436E-1,-7.445967197E-1
1.863863118E1,-9.253589630E0,5.363011956E-1,-7.254431248E-1
1.864011579E1,-9.272743225E0,5.434837937E-1,-7.038952708E-1
1.864273338E1,-9.277531624E0,5.722141862E-1,-6.895300746E-1
1.864418068E1,-9.306262016E0,6.153098345E-1,-6.560112834E-1
1.864683457E1,-9.325415611E0,6.272808313E-1,-6.320692301E-1
1.864828356E1,-9.327810287E0,6.272808313E-1,-6.224924326E-1
1.865093657E1,-9.342175484E0,6.440402865E-1,-6.081272364E-1
1.865245145E1,-9.327810287E0,6.584054828E-1,-5.770025849E-1
1.865505076E1,-9.327810287E0,6.631938815E-1,-5.578489900E-1
1.865649133E1,-9.311050415E0,6.488286853E-1,-5.195417404E-1
1.865900779E1,-9.346963882E0,6.655880809E-1,-4.788403511E-1
1.866087345E1,-9.358934402E0,6.512228847E-1,-4.572925270E-1
1.866321953E1,-9.378087997E0,6.464344859E-1,-4.213795066E-1
1.866497276E1,-9.406818390E0,6.392518282E-1,-3.663128614E-1
1.866728756E1,-9.428366661E0,6.416460276E-1,-3.399766386E-1
1.866880076E1,-9.440337181E0,6.320692301E-1,-3.256114423E-1
1.867146014E1,-9.459490776E0,6.320692301E-1,-2.825157940E-1
1.867303772E1,-9.483432770E0,6.129156351E-1,-2.442085743E-1
1.867546502E1,-9.493009567E0,5.937620401E-1,-2.298433632E-1
1.867708010E1,-9.548076630E0,5.674257874E-1,-1.939303428E-1
1.867948452E1,-9.576807022E0,5.219359994E-1,-1.484405100E-1
1.868113656E1,-9.595960617E0,4.979939461E-1,-1.340752989E-1
1.868378268E1,-9.631873131E0,4.644751251E-1,-9.576806426E-2
1.868520387E1,-9.674968719E0,4.213795066E-1,-4.788403213E-2
1.868788484E1,-9.698910713E0,3.974374831E-1,-3.351882473E-2
1.868929295E1,-9.730035782E0,3.327940404E-1,1.436521020E-2
1.869198745E1,-9.785101891E0,2.896983922E-1,3.591302410E-2
1.869361187E1,-9.816226959E0,2.274491638E-1,5.746084079E-2
1.869606545E1,-9.854534149E0,2.106897533E-1,7.182604820E-2
1.869749053E1,-9.916783333E0,1.388636976E-1,9.337386489E-2
1.870013322E1,-9.969455719E0,9.816227108E-2,1.101332754E-1
1.870162102E1,-1.000058079E1,4.548983276E-2,1.244984865E-1
1.870423588E1,-1.005564690E1,-2.154781483E-2,1.556231081E-1
1.870563403E1,-1.012029076E1,-9.816227108E-2,1.747767180E-1
1.870833899E1,-1.014662647E1,-1.292868853E-1,1.795651317E-1
1.870973133E1,-1.020408726E1,-2.035071403E-1,2.011129409E-1
1.871244130E1,-1.025915432E1,-2.777273953E-1,2.298433632E-1
1.871393722E1,-1.029506683E1,-3.064578176E-1,2.346317619E-1
1.871656995E1,-1.037407589E1,-3.615244627E-1,2.513911724E-1
1.871807172E1,-1.041717148E1,-4.381389022E-1,2.657563984E-1
1.872067345E1,-1.043393135E1,-4.596867263E-1,2.681505978E-1
1.872212445E1,-1.047223854E1,-5.291185975E-1,2.705447972E-1
1.872476979E1,-1.051054573E1,-5.722141862E-1,2.873041928E-1
1.872623337E1,-1.057279491E1,-6.033388376E-1,3.160346150E-1
1.872887945E1,-1.059434223E1,-6.584054828E-1,3.327940404E-1
1.873029441E1,-1.063983250E1,-7.038952708E-1,3.495534360E-1
1.873298241E1,-1.066856289E1,-7.422025204E-1,3.447650373E-1
1.873444183E1,-1.069011021E1,-7.661445141E-1,3.519476354E-1
1.873691260E1,-1.072123528E1,-7.996633649E-1,3.758896589E-1
1.873856452E1,-1.072841740E1,-8.403648138E-1,3.734954596E-1
1.874101487E1,-1.074278259E1,-8.571242094E-1,3.711012602E-1
1.874270049E1,-1.073560047E1,-8.906430602E-1,3.519476354E-1
1.874526660E1,-1.074757099E1,-9.121908545E-1,3.399766386E-1
1.874671687E1,-1.074517727E1,-9.241618514E-1,3.399766386E-1
1.874940603E1,-1.073081207E1,-9.313444495E-1,3.471592367E-1
1.875127091E1,-1.075714779E1,-9.337386489E-1,3.303998411E-1
1.875350895E1,-1.075954247E1,-9.361328483E-1,3.232172430E-1
1.875496172E1,-1.075235939E1,-9.265560508E-1,3.136404157E-1
1.875746322E1,-1.074278259E1,-9.193734527E-1,2.992752194E-1
1.875905349E1,-1.073320580E1,-9.026140571E-1,2.873041928E-1
1.876152826E1,-1.074517727E1,-9.002198577E-1,2.753331959E-1
1.876317526E1,-1.075714779E1,-8.762778044E-1,2.657563984E-1
1.876583349E1,-1.074517727E1,-8.523358107E-1,2.609679997E-1
1.876727626E1,-1.074757099E1,-8.331822157E-1,2.537853718E-1
1.876993661E1,-1.072362900E1,-7.972691655E-1,2.418143749E-1
1.877150318E1,-1.073799419E1,-7.637503147E-1,2.178723514E-1
1.877404049E1,-1.074278259E1,-7.493851185E-1,2.130839527E-1
1.877563587E1,-1.074757099E1,-7.038952708E-1,2.011129409E-1
1.877811984E1,-1.073081207E1,-6.560112834E-1,2.059013397E-1
1.877950279E1,-1.071644688E1,-6.416460276E-1,1.939303428E-1
1.878218818E1,-1.067813969E1,-6.033388376E-1,1.963245422E-1
1.878379979E1,-1.066616821E1,-5.554547906E-1,1.987187415E-1
1.878629226E1,-1.065419769E1,-5.051765442E-1,2.011129409E-1
1.878770891E1,-1.063743782E1,-4.884171486E-1,1.939303428E-1
1.879039580E1,-1.061589050E1,-4.429273009E-1,1.843535304E-1
1.879180002E1,-1.057040024E1,-3.782838583E-1,1.891419291E-1
1.879449945E1,-1.056082344E1,-3.567360640E-1,1.867477298E-1
1.879604210E1,-1.052730465E1,-2.968810201E-1,1.915361285E-1
1.879862976E1,-1.048899746E1,-2.489969730E-1,1.819593310E-1
1.880008364E1,-1.049139214E1,-2.202665508E-1,1.819593310E-1
1.880273361E1,-1.046505547E1,-1.364694983E-1,1.723825186E-1
1.880417902E1,-1.042435455E1,-6.703764945E-2,1.747767180E-1
1.880683657E1,-1.040520096E1,-4.309562966E-2,1.675941199E-1
1.880825414E1,-1.036928749E1,1.675941236E-2,1.532289088E-1
1.881093995E1,-1.034295177E1,8.140286058E-2,1.340752989E-1
1.881234826E1,-1.027351952E1,1.292868853E-1,1.244984865E-1
1.881504368E1,-1.024239445E1,1.556231081E-1,1.197100878E-1
1.881652576E1,-1.016578007E1,1.939303428E-1,1.053448766E-1
1.881896406E1,-1.012268448E1,2.466027737E-1,8.858546615E-2
1.882057579E1,-1.009156036E1,2.633621991E-1,7.900865376E-2
1.882306753E1,-1.001973438E1,3.088520169E-1,4.788403213E-2
1.882470460E1,-9.981427193E0,3.758896589E-1,3.112462163E-2
1.882736534E1,-9.957485199E0,3.974374831E-1,2.394201607E-2
1.882887152E1,-9.914389610E0,4.261679053E-1,2.394201700E-3
1.883137652E1,-9.840168953E0,4.572925270E-1,-9.576806799E-3
1.883290187E1,-9.809044838E0,4.764461517E-1,-2.154781483E-2
1.883559695E1,-9.780313492E0,5.027823448E-1,-4.788403213E-2
1.883701953E1,-9.742006302E0,5.363011956E-1,-6.703764945E-2
1.883951545E1,-9.720458984E0,5.602431893E-1,-9.337386489E-2
1.884117099E1,-9.710882187E0,5.746083856E-1,-9.816227108E-2
1.884367837E1,-9.689333916E0,6.105214357E-1,-1.005564705E-1
1.884527764E1,-9.672574997E0,6.344634295E-1,-8.858546615E-2
1.884773126E1,-9.665391922E0,6.488286853E-1,-9.097966552E-2
1.884941779E1,-9.627084732E0,6.560112834E-1,-9.097966552E-2
1.885202668E1,-9.610325813E0,6.775590777E-1,-9.816227108E-2
1.885346391E1,-9.598354340E0,6.871358752E-1,-1.029506698E-1
1.885613030E1,-9.562441826E0,6.703764796E-1,-1.053448766E-1
1.885781437E1,-9.545681953E0,6.679822803E-1,-9.337386489E-2
1.886020749E1,-9.545681953E0,6.775590777E-1,-8.619125932E-2
1.886180510E1,-9.555258751E0,6.584054828E-1,-1.005564705E-1
1.886427614E1,-9.548076630E0,6.655880809E-1,-1.053448766E-1
1.886574441E1,-9.540893555E0,6.560112834E-1,-1.005564705E-1
1.886837953E1,-9.540893555E0,6.607996821E-1,-1.244984865E-1
1.886978706E1,-9.543288231E0,6.703764796E-1,-1.819593310E-1
1.887248214E1,-9.509769440E0,7.469909191E-1,-3.663128614E-1
1.887390795E1,-9.490615845E0,7.852981687E-1,-4.213795066E-1
1.887658522E1,-9.502586365E0,7.876923680E-1,-3.830722570E-1
1.887811572E1,-9.536105156E0,7.565677166E-1,-2.729389966E-1
1.888071426E1,-9.528923035E0,7.302315235E-1,-2.130839527E-1
1.888215091E1,-9.526528358E0,6.488286853E-1,-8.619125932E-2
1.888481753E1,-9.528923035E0,5.746083856E-1,4.548983276E-2
1.888627022E1,-9.526528358E0,5.267243981E-1,9.576806426E-2
1.888890745E1,-9.569623947E0,4.596867263E-1,1.436520964E-1
1.889034437E1,-9.655815125E0,4.429273009E-1,1.244984865E-1
1.889302595E1,-9.732429504E0,4.405331016E-1,7.182604820E-2
1.889444160E1,-9.763554573E0,4.429273009E-1,5.746084079E-2
1.889712991E1,-9.797073364E0,4.405331016E-1,5.027823523E-2
1.889854679E1,-9.768342972E0,4.094084799E-1,7.182604820E-2
1.890105876E1,-9.751583099E0,3.878606856E-1,9.337386489E-2
1.890268768E1,-9.722852707E0,3.615244627E-1,1.268926859E-1
1.890514976E1,-9.725247383E0,3.399766386E-1,1.484405100E-1
1.890678756E1,-9.737217903E0,3.184288144E-1,1.556231081E-1
1.890945164E1,-9.758766174E0,3.232172430E-1,1.508347094E-1
1.891103252E1,-9.780313492E0,3.136404157E-1,1.412578970E-1
1.891345606E1,-9.785101891E0,3.160346150E-1,1.292868853E-1
1.891500487E1,-9.763554573E0,2.944868207E-1,1.412578970E-1
1.891765664E1,-9.739612579E0,2.705447972E-1,1.651999205E-1
1.891917310E1,-9.725247383E0,2.681505978E-1,1.723825186E-1
1.892163629E1,-9.708487511E0,2.561795712E-1,1.747767180E-1
1.892319206E1,-9.689333916E0,2.466027737E-1,1.819593310E-1
1.892567556E1,-9.674968719E0,2.178723514E-1,1.939303428E-1
1.892731614E1,-9.670180321E0,2.106897533E-1,1.963245422E-1
1.892977352E1,-9.651026726E0,2.322375625E-1,1.987187415E-1
1.893140160E1,-9.648633003E0,2.298433632E-1,1.867477298E-1
1.893408314E1,-9.636661530E0,2.298433632E-1,1.843535304E-1
1.893553487E1,-9.617507935E0,2.250549644E-1,1.771709323E-1
1.893818695E1,-9.629479408E0,2.298433632E-1,1.484405100E-1
1.893992006E1,-9.624691010E0,2.418143749E-1,1.268926859E-1
1.894226534E1,-9.627084732E0,2.513911724E-1,1.197100878E-1
1.894363783E1,-9.619902611E0,2.753331959E-1,1.412578970E-1
1.894633345E1,-9.615114212E0,2.777273953E-1,1.436520964E-1
1.894779376E1,-9.600749016E0,2.561795712E-1,1.340752989E-1
1.895043691E1,-9.567230225E0,2.585737705E-1,1.508347094E-1
1.895184110E1,-9.576807022E0,2.657563984E-1,1.532289088E-1
1.895454041E1,-9.588777542E0,2.777273953E-1,1.604115069E-1
1.895597249E1,-9.574412346E0,2.681505978E-1,1.532289088E-1
1.895864349E1,-9.574412346E0,2.657563984E-1,1.292868853E-1
1.896033814E1,-9.569623947E0,2.657563984E-1,1.197100878E-1
1.896277307E1,-9.569623947E0,2.561795712E-1,1.316810995E-1
1.896434464E1,-9.560047150E0,2.777273953E-1,1.364694983E-1
1.896687745E1,-9.562441826E0,2.753331959E-1,1.364694983E-1
1.896832887E1,-9.564835548E0,2.825157940E-1,1.364694983E-1
1.897098184E1,-9.555258751E0,2.944868207E-1,1.316810995E-1
1.897241283E1,-9.555258751E0,3.040636182E-1,1.268926859E-1
1.897508657E1,-9.562441826E0,2.920926213E-1,1.221042871E-1
1.897654114E1,-9.574412346E0,3.136404157E-1,9.337386489E-2
1.897919076E1,-9.581595421E0,3.447650373E-1,9.337386489E-2
1.898066922E1,-9.586383820E0,3.399766386E-1,8.858546615E-2
1.898311214E1,-9.591172218E0,3.447650373E-1,7.900865376E-2
1.898478018E1,-9.576807022E0,3.447650373E-1,7.661445439E-2
1.898721441E1,-9.574412346E0,3.519476354E-1,7.422025502E-2
1.898889533E1,-9.583989143E0,3.567360640E-1,5.746084079E-2
1.899142152E1,-9.564835548E0,3.782838583E-1,4.309562966E-2
1.899302483E1,-9.557653427E0,3.878606856E-1,3.351882473E-2
1.899551491E1,-9.562441826E0,4.022258818E-1,3.112462163E-2
1.899705079E1,-9.572018623E0,3.926490843E-1,1.436521020E-2
1.899972272E1,-9.581595421E0,4.046200812E-1,7.182605099E-3
1.900119702E1,-9.576807022E0,4.213795066E-1,-1.436521020E-2
1.900373818E1,-9.593565941E0,4.237737060E-1,-3.351882473E-2
1.900526029E1,-9.598354340E0,4.405331016E-1,-4.309562966E-2
1.900776837E1,-9.595960617E0,4.596867263E-1,-4.070143029E-2
1.900969322E1,-9.603142738E0,4.716577232E-1,-5.267243832E-2
1.901186876E1,-9.610325813E0,4.620809257E-1,-5.027823523E-2
1.901347741E1,-9.605537415E0,4.572925270E-1,-5.267243832E-2
1.901615438E1,-9.588777542E0,4.525041282E-1,-5.506663769E-2
1.901763406E1,-9.562441826E0,4.620809257E-1,-6.703764945E-2
1.902025722E1,-9.572018623E0,4.716577232E-1,-6.943184882E-2
1.902187379E1,-9.572018623E0,4.596867263E-1,-7.661445439E-2
1.902433541E1,-9.588777542E0,4.477157295E-1,-9.576806426E-2
1.902572602E1,-9.598354340E0,4.525041282E-1,-1.005564705E-1
1.902840410E1,-9.603142738E0,4.716577232E-1,-1.197100878E-1
1.902988487E1,-9.607931137E0,4.668693244E-1,-1.484405100E-1
1.903250726E1,-9.622296333E0,4.668693244E-1,-1.484405100E-1
1.903395972E1,-9.631873131E0,4.740519226E-1,-1.699883193E-1
1.903661076E1,-9.619902611E0,4.620809257E-1,-2.035071403E-1
1.903806906E1,-9.636661530E0,4.692635238E-1,-2.274491638E-1
1.904071460E1,-9.641449928E0,4.692635238E-1,-2.322375625E-1
1.904222976E1,-9.646238327E0,4.812345505E-1,-2.585737705E-1
1.904484430E1,-9.648633003E0,4.596867263E-1,-3.064578176E-1
1.904629891E1,-9.660603523E0,4.477157295E-1,-3.280056417E-1
1.904894845E1,-9.653421402E0,4.501099288E-1,-3.543418646E-1
1.905047737E1,-9.643844604E0,4.501099288E-1,-3.806780577E-1
1.905305211E1,-9.639056206E0,4.525041282E-1,-4.022258818E-1
1.905459476E1,-9.636661530E0,4.501099288E-1,-4.333505034E-1
1.905715599E1,-9.634267807E0,4.572925270E-1,-4.620809257E-1
1.905858895E1,-9.631873131E0,4.644751251E-1,-4.764461517E-1
1.906125957E1,-9.622296333E0,4.572925270E-1,-4.979939461E-1
1.906272645E1,-9.624691010E0,4.477157295E-1,-5.219359994E-1
1.906519114E1,-9.629479408E0,4.525041282E-1,-5.410895944E-1
1.906677999E1,-9.634267807E0,4.572925270E-1,-5.386953950E-1
1.906928079E1,-9.646238327E0,4.596867263E-1,-5.363011956E-1
1.907093660E1,-9.658209801E0,4.644751251E-1,-5.578489900E-1
1.907358114E1,-9.653421402E0,4.620809257E-1,-5.602431893E-1
1.907504449E1,-9.648633003E0,4.692635238E-1,-5.722141862E-1
1.907762606E1,-9.643844604E0,4.668693244E-1,-5.865794420E-1
1.907914541E1,-9.641449928E0,4.692635238E-1,-5.865794420E-1
1.908181172E1,-9.651026726E0,4.716577232E-1,-6.081272364E-1
1.908325768E1,-9.653421402E0,4.716577232E-1,-6.153098345E-1
1.908576572E1,-9.670180321E0,4.740519226E-1,-6.177040339E-1
1.908739883E1,-9.662998199E0,4.716577232E-1,-6.177040339E-1
1.908985468E1,-9.653421402E0,4.740519226E-1,-6.464344859E-1
1.909166599E1,-9.670180321E0,4.692635238E-1,-6.560112834E-1
1.909398376E1,-9.665391922E0,4.668693244E-1,-6.584054828E-1
1.909574714E1,-9.651026726E0,4.572925270E-1,-6.560112834E-1
1.909824149E1,-9.653421402E0,4.525041282E-1,-6.679822803E-1
1.909970445E1,-9.655815125E0,4.429273009E-1,-6.751648784E-1
1.910234368E1,-9.662998199E0,4.477157295E-1,-6.847416759E-1
1.910396064E1,-9.679757118E0,4.740519226E-1,-6.919242740E-1
1.910642053E1,-9.682151794E0,4.740519226E-1,-6.943184733E-1
1.910783999E1,-9.696516991E0,4.620809257E-1,-6.895300746E-1
1.911048714E1,-9.696516991E0,4.453215301E-1,-6.823474765E-1
1.911196460E1,-9.694122314E0,4.381389022E-1,-6.919242740E-1
1.911458941E1,-9.689333916E0,4.501099288E-1,-7.158663273E-1
1.911602926E1,-9.691728592E0,4.501099288E-1,-7.230489254E-1
1.911869149E1,-9.691728592E0,4.477157295E-1,-7.134721279E-1
1.912011264E1,-9.696516991E0,4.429273009E-1,-7.086837292E-1
1.912279380E1,-9.715670586E0,4.141969085E-1,-6.991068721E-1
1.912431664E1,-9.722852707E0,3.974374831E-1,-6.823474765E-1
1.912692314E1,-9.718064308E0,3.974374831E-1,-6.655880809E-1
1.912833076E1,-9.706093788E0,3.878606856E-1,-6.655880809E-1
1.913102580E1,-9.701305389E0,3.711012602E-1,-6.536170840E-1
1.913247249E1,-9.703699112E0,3.663128614E-1,-6.512228847E-1
1.913512872E1,-9.715670586E0,3.519476354E-1,-6.416460276E-1
1.913670702E1,-9.713275909E0,3.471592367E-1,-6.416460276E-1
